 1809,2018071718,18.900000000000002,111.30000000000001, 988,2
 1809,2018071800,18.8,109.5, 995,2
 1809,2018071806,18.7,108.0, 992,2
 1809,2018072200,19.200000000000003,107.7, 998,1
 1809,2018072206,19.0,108.30000000000001, 998,1
 1809,2018072212,18.900000000000002,108.80000000000001, 990,1
 1809,2018072218,19.400000000000002,109.4, 994,1
 1809,2018072300,20.0,109.80000000000001, 994,1
 1809,2018072306,20.400000000000002,110.10000000000001, 994,1
 1809,2018072312,20.6,110.30000000000001, 994,1
 1809,2018072318,21.1,110.4, 994,1
 1809,2018072400,22.0,110.10000000000001, 994,1
 1809,2018072406,22.6,109.10000000000001, 994,1

