1809.0,2018071718.0,31.62359415084323,22.0,92.93511238619287,-162.6753525234499,198.2208741432068,-39.37494563005488,266.6693390875116
1809.0,2018071800.0,26.388531045634394,15.0,126.49595057933435,163.2699432617266,184.0410844280396,41.57746864305746,266.6693390875116
1809.0,2018071806.0,10.654295997378592,18.0,109.22843718657725,289.093174047803,290.80993784811955,44.83038022937718,266.04728455556
1809.0,2018072200.0,11.141917256917544,12.0,151.3872093946261,196.7712757461448,287.3866649319638,34.399120365460405,266.04728455556
1809.0,2018072206.0,8.957832511966501,12.0,151.3872093946261,179.3042008051122,245.37490832226294,36.15693234694837,329.2427829854244
1809.0,2018072212.0,14.007136417633722,20.0,100.3462021112321,23.687900556803235,214.18110517515018,6.3111227624399,329.2427829854244
1809.0,2018072218.0,13.128234689393452,16.0,120.0918404217308,-13.590953073663428,131.06492663827848,-5.920203241339752,108.62304013999376
1809.0,2018072300.0,9.065185850413554,16.0,120.0918404217308,-10.526499280863705,53.272808237259525,-11.177435711433699,108.62304013999376
1809.0,2018072306.0,5.078514965893061,16.0,120.0918404217308,-10.669088008804763,10.669262739555892,-44.99953082903601,101.44266704295181
1809.0,2018072312.0,9.426700901037824,16.0,120.0918404217308,-8.143264188660927,32.93585926269934,-13.887644596722332,101.44266704295181
1809.0,2018072318.0,17.462431969869694,16.0,120.0918404217308,50.88478380538697,88.89895465221139,29.786347184896204,49.99342059550324
1809.0,2018072400.0,20.436201432388405,16.0,120.0918404217308,155.17549409520413,185.83732330086764,39.862122868063054,49.99342059550324
